time,time
0.00020486099998606733,0.0002748200000723955
0.00015345200000638215,0.0002452979999816307
0.00014735600001358762,0.00024255100004211272
0.00020901499999581574,0.0001757729999098956
0.00017521600000236504,0.0001722209999570623
0.00015637699999615506,0.0001545650000025489
0.00016026500003363253,0.00014623100003063882
0.00018608300001687894,0.0001447170000119513
0.000211565000029168,0.00014465100002780673
0.00015908500000705317,0.0001589890000559535
0.00014610400000947266,0.000170059000083711
0.00014558199995917676,0.00016659699997489952
0.0002318589999958931,0.00015402899998662178
0.00017289800001663025,0.00014413500002774526
0.00021704499999941618,0.00014317600005142594
0.00021307100001877188,0.00020518999997420906
0.00020263199996861658,0.00016724499994325015
0.0001590649999911875,0.0001833719999240202
0.00014589299996714544,0.00016973300000699965
0.0001594410000507196,0.0001661250000779546
0.0001673940000159746,0.00017061200003354315
0.0001853329999903508,0.00016941200010478497
0.00016377099996134348,0.00019829200005005987
0.00016270400004714247,0.00017839299994193425
0.0001626509999823611,0.00017609999997603154
0.00014815599996609308,0.00016164999999546126
0.00014610499999889726,0.00014310400001704693
0.00021284299998569622,0.00015950099998462974
0.00018137400002160575,0.00016761999995651422
0.00017232200002581521,0.00014346099999329454
0.00018247399998472247,0.0001434470000276633
0.00016365400000495356,0.00014374600004884996
0.00015553999998019208,0.00014217099999314087
0.0001451709999855666,0.0001569460000609979
0.00014546400001336224,0.00017054100010227558
0.00021840599998768084,0.00016556200000650279
0.00021084000002247194,0.00016506200006460858
0.00020893999999316293,0.00015110300000742427
0.0001761589999773605,0.00014328400004615105
0.0001856810000049336,0.0001658840000118289
0.00018504599995594617,0.0002128009999751157
0.00015875299999379422,0.00024055400001543603
0.000144749000014599,0.00023937100002058287
0.00014595200002531783,0.00023988600003121974
0.0001821029999860002,0.00024042699999426986
0.00016311699999960183,0.00024254800007383892
0.00016507099996942998,0.0002431489999707992
0.0001654299999813702,0.00017389399999956368
0.00014948199998343625,0.00016733999996176863
0.00014602599998170263,0.00015063500006817776
0.0001462190000438568,0.00014449399998284207
0.00021298900003330345,0.0001436999999668842
0.00017673599995760014,0.00014289700004610495
0.00017321200004971615,0.0001426439999931972
0.00018528900000092108,0.00014250099991386378
0.0001741859999810913,0.00015673999996579369
0.00015186800004585166,0.00016819999996187107
0.00014631499999495645,0.00016501599998264282
0.00034799299999122013,0.00016643699996166106
0.0001663400000211368,0.00015461999998933607
0.0001493890000006104,0.00014181599999574246
0.00013664099998322854,0.00033680300009564235
0.00017856200003052436,0.00020157399990239355
0.00015991699996220632,0.00016610700004093815
0.0001519969999890236,0.00016891200004920393
0.00014973099996495876,0.00016895400005978445
0.00013703999997005667,0.00017099699994105322
0.00014692000002014538,0.00016637399994579027
0.00016004699995164628,0.0001688700000386234
0.000155087999985426,0.00019948500005284586
0.00014578000002529734,0.00017106200004946004
0.00014579200001207937,0.00016899299998840434
0.00014439000000265878,0.00016614100002243504
0.000144814000009319,0.00016804799997771624
0.00014405900003566785,0.00017167299995435314
0.0001463369999896713,0.00017153799990410334
0.00014546400001336224,0.00016977600000700477
0.00017827400000669513,0.00016927100000430073
0.00016021300001511918,0.00016776500001469685
0.00015133800002331554,0.000169150000033369
0.00015008299999408337,0.00016533200005142135
0.00014539400001467584,0.00016440900003544812
0.0001465360000452165,0.00016501000004609523
0.00020865700003014354,0.0001536139999416264
0.00018138100000442137,0.00031177500000012515
0.00021637899999404908,0.00020152100000814244
0.00019129300000031435,0.00022741899999800808
0.00018674400001827962,0.000243279000073926
0.00016711399996438558,0.00022011599992310948
0.00013762300000053074,0.0002154039999595625
0.0001621840000325392,0.0002068820000431515
0.000159028999973998,0.0001804070000162028
0.00016414499998518295,0.0001817080000137139
0.00016252599999688755,0.00018038400003206334
0.0001629330000127993,0.00018038100006378954
0.00016286100003526371,0.00014303700004347775
0.00015266999997720632,0.0001427089999879172
0.00014510800002653923,0.0001439680000885346
0.00015296000003672816,0.00014200099997196958
0.00015229100000624385,0.0001422919999640726
0.00015316899998651934,0.00019259800001236727
0.00015358299998524672,0.0001945529999147766
0.00014503300002388642,0.00014050300001144933
0.00013803500002040892,0.0001414869999507573
0.00014838900000313515,0.00014163299999836454
0.00014508200001728255,0.00015505600003962172
0.00013875399997687055,0.00018305800006146455
0.00014483399996834123,0.0002077069999586456
0.00020396200000050158,0.00024084699998638825
0.00020176999998966494,0.00019441799997821363
0.0002022150000016154,0.00018293100004029839
0.0002015050000068186,0.00023391899992475373
0.00018975099999352096,0.0002313359999561726
0.0001570599999922706,0.00025061600001663464
0.00021246399995789034,0.00014554400001998147
0.00015042900002981696,0.00014146099999834405
0.00014173900001424045,0.0001409860000194385
0.00014871600001242768,0.00014138799997454043
0.00015363900001830189,0.00014042899999822112
0.00015355300001829164,0.00014041800000086369
0.00014663299998574075,0.00014000800001667812
0.0001460090000477976,0.00014028700002199912
0.00014655799998308794,0.0002036090000956392
0.0001454070000477259,0.00020880900001429836
0.0001460800000359086,0.00015261299995472655
0.0001457019999975273,0.00014846999999917898
0.0001799860000346598,0.00014167799997721886
0.00015316799999709474,0.00014114999999037536
0.00015569400000003952,0.00016142900005888805
0.00015381299999717157,0.00019320599994898657
0.00013818100001117273,0.00019279900004676165
0.0001470059999633122,0.00019052300001476397
0.00017581399998789493,0.00019156200005454593
0.00023761100004549007,0.0002102019999483673
0.00022699400000192327,0.00021400299999640993
0.00023634500001890046,0.00021179500004109286
0.0002339650000067195,0.0002090630000566307
0.00020838799997591195,0.00018020899995008222
0.0002025359999606735,0.00016508700002759724
0.0001795339999830503,0.00014526199993269984
0.00017690999999331325,0.00014022300001670374
0.0001646160000063901,0.00013998899999023706
0.00013854299999138675,0.00013925500002187619
0.0001387069999623236,0.0001401310000801459
0.0001638470000102643,0.0001396149999663976
0.00017222999997557054,0.00015489500003695866
0.00023877199998878496,0.00017414699993878457
0.00021740399995451298,0.0002093499999773485
0.00024056200004451966,0.00015333800001826603
0.0002071350000392158,0.00013992399999551708
0.00020345399997268032,0.00013963000003514026
0.0001747449999811579,0.00014689299996462069
0.00016089400003238552,0.00019995499997094157
0.00020813700001554025,0.00020860500001163018
0.00020286999995278165,0.000166554999964319
0.0001963029999956234,0.00019914400002107868
0.0001921820000347907,0.00018302099999800703
0.00019251499998063082,0.00018030800003998593
0.00019321400003491362,0.00020895199997994496
0.00022086100000251463,0.00020543399989492173
