time,time
0.0005189499999573854,0.00044917999997551306
0.0004930270000045311,0.0005479559999912453
0.0004696290000083536,0.0005078079999520924
0.0003910689999884198,0.0005722260000311508
0.0003847970000379064,0.0005746389999785606
0.0003574769999659111,0.0005425870000408395
0.0004079830000023321,0.0005312609999919005
0.0004725509999730093,0.0004995620000158851
0.0004187149999665962,0.0004194410000195603
0.0004093800000077863,0.0004400569999916115
0.0004214889999616389,0.0004854579999573616
0.00040222900003072937,0.0005953320000458007
0.0003895189999525428,0.000530947000015658
0.0003863189999719907,0.0005479810000110774
0.00038833499996826504,0.000485373999993044
0.0003879699999629338,0.00041235399999095534
0.00038876200000004246,0.0004181379999863566
0.000458729999991192,0.000547905000019
0.0003929979999952593,0.0004493349999847851
0.00040802300003406344,0.0004384870000535557
0.00039234600001236686,0.0005411280000089391
0.0003873359999602144,0.0004497610000271379
0.00039028900005178,0.00042984099997056546
0.0003883219999920584,0.00042650099999264057
0.0003834710000205632,0.00043116799997733324
0.00038426200001140387,0.0003887759999656737
0.0003879920000144921,0.0005128760000161492
0.0004569600000081664,0.0005569379999883495
0.0005419379999693774,0.00044283900001573784
0.0005968400000142537,0.00046541800003296885
0.0004943520000324497,0.00045607300000938267
0.0003922550000083902,0.00043788099998209873
0.0003916189999699782,0.0004361889999699997
0.00038425600001801286,0.00045174600001018916
0.0003554720000238376,0.000538288999962333
0.0004081909999626987,0.00047998700000562167
0.0004290889999651881,0.0005273250000072949
0.0003969050000023344,0.0005078540000340581
0.00040342899995948756,0.00043901899999809757
0.0003893319999974665,0.00045026000003645095
0.00037352600003259795,0.00043285499998546584
0.00037437400004591836,0.0004275729999676514
0.00037739399999736634,0.0003786060000265934
0.0003737239999850317,0.0005414789999917957
0.00036896500000693777,0.0005624180000154411
0.00037589400000115347,0.00046264200000223354
0.00044115299999702984,0.00046404900001562055
0.000520424000001185,0.0004554880000000594
0.0004762700000355835,0.00048265700002048106
0.0004225079999855552,0.0004414269999983844
0.00039501399999153364,0.0005461029999764833
0.0005203850000157217,0.0005337499999882311
0.0005029989999911777,0.00043272099998148406
0.0005111300000066876,0.00042188200001191944
0.0005620539999995344,0.00043102300003283744
0.0004411719999666275,0.0004325989999642843
0.0005082299999799034,0.00043043099998385514
0.0005092019999892727,0.00042856699997173564
0.0005102439999973285,0.0004290790000140987
0.0005043869999781236,0.00041892500001949884
0.0004993750000039654,0.0004234869999777402
0.0004986369999642193,0.0005064609999863023
0.0005252939999991213,0.0005666939999855458
0.00043379600003845553,0.0005814599999780512
0.0005199390000143467,0.0005512740000312988
0.000507479000020794,0.0005134799999950701
0.0005033369999978277,0.0005323179999550121
0.000511609000000135,0.00045220399999834626
0.0005028260000017326,0.00045297099995877943
0.0004884829999696194,0.00048676799997338094
0.0005180989999757912,0.0004518900000221038
0.0004840859999717395,0.00043932599999152444
0.0004241919999685706,0.00043988800001670825
0.0004170249999901898,0.00044130399999176007
0.0004500009999901522,0.00043719299998201677
0.0003971110000406952,0.0004213349999986349
0.0005238319999989471,0.000446769999996377
0.0005071090000114964,0.0005007660000160286
0.0005140529999607679,0.0005706829999780894
0.0005534390000434541,0.00045923699997274525
0.0005117239999776757,0.0004685760000029404
0.0005171119999545226,0.00045673800002532516
0.0005105809999577104,0.0004464520000055927
0.0005020940000122209,0.0005707230000098207
0.0005288270000392004,0.0005484380000098099
0.0005138399999964349,0.0005213160000039352
0.0005523329999732596,0.00045282700000370824
0.0005271829999742295,0.00043254299998807255
0.0004493260000231203,0.0004194459999666833
0.00041977799997994225,0.0004197160000103395
0.00043775299997150796,0.00041783900002201335
0.0004966170000102466,0.0004193760000248403
0.0005115820000014537,0.00041031099999599974
0.0005366830000070877,0.00040908500000114145
0.0005950149999875975,0.0004130359999976463
0.0005036570000243046,0.0005183679999731794
0.0005939769999940836,0.00043566600004396605
0.0005838469999730478,0.0004230659999961972
0.000541096999995716,0.00042255900001464397
0.0005434170000171434,0.00042226400000799913
0.0005335430000172892,0.0004687109999963468
0.0005958289999625777,0.0005365799999594856
0.0005534619999707502,0.0005056399999716632
0.000404081999988648,0.00042607799997540496
0.0003882819999603271,0.00046137200001794554
0.0003825090000191267,0.0004399759999955677
0.00038175000003093373,0.00043964799999685056
0.00038238500002307774,0.0004482350000216684
0.0003795880000438956,0.0004434299999616087
0.0003796350000015991,0.00044199999996408224
0.0003914430000122593,0.00045747600000822786
0.0004024140000069565,0.0004243689999725575
0.0004051640000284351,0.0004262339999741016
0.000381064000009701,0.0005544969999959903
0.0003743830000075832,0.0004500320000033753
0.00038851100003967076,0.0004655750000210901
0.000389095000002726,0.00045804199999111006
0.0003888350000238461,0.0004641410000090218
0.00038791200000787285,0.0004682780000280218
0.0003852199999982986,0.0005532970000103887
0.00037851400003319213,0.0005026929999871754
0.0003781490000278609,0.0004643599999667458
0.0005015360000015789,0.0004388149999954294
0.0003974539999944682,0.00044977600003903717
0.0004025310000201898,0.0004502529999967919
0.0003910620000056042,0.0004387120000046707
0.0003903180000293105,0.00043932599999152444
0.00038942700001598496,0.0004250590000083321
0.0003955349999955615,0.000421865000021171
0.00039206200000307945,0.0005185269999969933
0.00038949300000012954,0.0005419330000222544
0.0003825909999477517,0.0004432730000303309
0.0004418510000050446,0.0004719450000152392
0.0005198900000209505,0.00045652700003984137
0.0005552270000066528,0.00046753300000546005
0.00040911700000378914,0.00043933699998888187
0.0004966590000208271,0.0005747729999825424
0.000398729000039566,0.0005187120000300638
0.00042265100000804523,0.00046514699999988807
0.0004668050000304902,0.0004366079999726935
0.00041741000001138673,0.0004312649999747009
0.00046288300001151583,0.00043117299998129965
0.0005202739999958794,0.0004349170000068625
0.0005143359999806307,0.00043095899997069864
0.0005140439999991031,0.0004308430000037333
0.0004981449999945653,0.0004135969999765621
0.0005029039999726592,0.00043282399997224275
0.0005054330000007212,0.0005452070000160347
0.000493263000009847,0.00043795099998078513
0.0004880550000052608,0.00043510899996590524
0.0004047270000455683,0.00043387699997765594
0.0004216849999920669,0.0004329390000066269
0.00043676100000311635,0.00047030500002165354
0.0004218020000053002,0.000539815000024646
0.0005116339999631236,0.0005241929999897366
0.0005281829999717047,0.000501256999996258
0.0004962950000049204,0.0006327199999986988
0.0005159520000006523,0.0006320930000356384
0.0005122359999631954,0.0006063469999730842
0.0005067909999638687,0.0005219829999987269
0.0005171029999928578,0.000518779000003633
0.0005046679999622938,0.0004298210000115432
0.0005061019999743621,0.0005216499999960433
0.0005064840000272852,0.0005635609999785629
0.0005051589999993666,0.0004438899999854584
0.0005339960000014798,0.00047755100001722894
0.0004201110000394692,0.00044769900000574125
0.000418765999995685,0.0006119109999644934
0.00044558799999094845,0.0005937509999967006
0.00041017699999201795,0.0005559909999988122
0.0005344110000464752,0.0005408349999811435
0.0005108659999564225,0.0005330969999590707
0.0005024300000400217,0.0005479199999740558
0.0005261030000269784,0.0005592290000322464
0.00043834999996761326,0.0005146810000269397
0.0005067980000035277,0.0005453590000001896
0.0005037170000150581,0.00045884299998988354
0.0005040570000005573,0.0005096079999589165
0.0005351699999778248,0.0005999689999498514
0.0005172499999730462,0.000823685000000296
0.0005181309999784389,0.0004582700000241857
0.0005845080000312919,0.0005777100000159408
0.0005959430000075372,0.0005950469999902452
0.000548390999995263,0.0005265339999596108
0.0006024509999633665,0.0005303550000235191
0.0005942359999835389,0.0005231449999882898
0.0005939690000218434,0.0005248239999673388
0.0005414539999719636,0.0005250370000453586
0.0006056880000073761,0.00042138800000657284
0.0006008330000213391,0.00041830099996786885
0.0005998319999775958,0.00041762300003256314
0.000603033000004416,0.0004382970000165187
0.0005227309999895624,0.0005002089999948112
0.0005251879999832454,0.0004948609999928522
0.0005390839999677155,0.0004190519999838216
0.0005731890000220119,0.00044668100002809297
0.0005423880000421377,0.00041738099997701283
0.0005954439999982242,0.0004156780000243998
0.0005947749999677399,0.00041843600001811865
0.0005988990000105332,0.0004506060000153411
0.0006010169999512982,0.0005309250000209431
0.0005380659999900672,0.0004927260000044953
0.0006253949999859287,0.0005236139999738043
0.0005218109999987064,0.0005201690000262715
0.0005040620000045237,0.0005208809999999175
0.0005042860000230576,0.000526935000038975
0.0005275650000271526,0.0005237999999962994
0.0005297679999785032,0.00042086000001972934
0.000491785000008349,0.0004197259999614289
0.0005660410000132288,0.0005188640000142186
0.000509081000018341,0.0005481039999608583
0.00044452700001329504,0.00043940599999814367
0.00045248100002481806,0.00044157800004995806
0.0004621030000180326,0.00044407999996565195
0.0005597030000217273,0.0005317389999959232
0.0005911529999593768,0.0005408739999666068
0.0005384030000072926,0.0005126500000187661
0.0005658590000052754,0.0005272220000165362
0.000543891999996049,0.0005173729999796706
0.0005914230000030329,0.0004215939999880902
0.0005909050000241223,0.000426309999966179
0.0005233859999975721,0.0004172600000060811
0.0005324589999986529,0.0004187729999785006
0.0005201069999998253,0.00041484700000182784
0.0006166340000390846,0.0004151239999714562
0.0004964959999824714,0.00043460900002401104
0.0004216990000145415,0.0005034470000282454
0.00042456699998183467,0.0005301529999997001
0.0004384049999544004,0.00044407299998283634
0.0005271030000244536,0.0004634679999639957
0.0005109069999775784,0.00044052600003396947
0.0005404460000022482,0.0004954789999942477
0.0006220850000318023,0.0005224579999776324
0.0004679310000028636,0.0005295980000141753
0.0005377660000362994,0.0005444060000172612
0.0005432639999867206,0.0005562850000160324
0.0005834739999954763,0.0006195790000447232
0.000538133999953061,0.0006282500000338587
0.000497606999999789,0.0006099249999920175
0.000509234999981345,0.0005089960000077554
0.0005505409999955191,0.0004752269999812597
0.0005443339999828822,0.0005731580000087888
0.0005871550000051684,0.0004946699999663906
0.0005147229999806768,0.00044371200004889033
0.0005330359999788925,0.0004667700000027253
0.0005376160000309937,0.000441565000016908
0.0005306399999653877,0.00044014599995989556
0.0005479100000229664,0.00047407499999962965
0.00046602099996562174,0.000531464000005144
0.0005371459999992112,0.0005266959999516985
0.0005415100000050188,0.0005325949999814839
0.0005422699999826364,0.000513094000041292
0.0005692439999620547,0.0005293070000220723
0.0005207890000065163,0.00042512499999247666
0.0005286740000087775,0.00041988399999581816
0.0005709609999939858,0.0004201810000381556
0.00045040800000606396,0.0004216940000105751
0.0004224299999577852,0.00041157200001862293
0.00043882900001790404,0.000498681999999917
0.00043626100000437873,0.0004844349999757469
0.0005214949999867713,0.00042363200003592283
0.0005198810000024423,0.00045546900003046176
0.0004993290000356865,0.00041819399996256834
0.0005370539999489665,0.0004446609999604334
0.0005354340000280899,0.00042096499998933723
0.0005437840000013239,0.00041668500000469066
0.0005374950000032186,0.00044104799997057853
0.0005410370000049625,0.0004990030000158185
0.0005244189999871196,0.0004407529999639337
0.0005188429999520849,0.0005574289999685789
0.0005239989999950012,0.0005401599999572682
0.0004945900000166148,0.000544267000009313
0.0004225270000119963,0.0005156889999966552
0.00041861500000095475,0.0005154300000071999
0.0004378289999635854,0.0004452609999816559
0.00042076599999063546,0.0005131360000518725
0.000522499999988213,0.00055678500001477
0.0005007539999724031,0.0004450499999961721
0.0005353939999963586,0.00046685600000273553
0.0006293819999996231,0.00044179200000371566
0.0005888059999961115,0.000577676999967025
0.0005375490000005811,0.000598773000035635
0.0005387659999769312,0.0005366519999938646
0.0005238519999579694,0.0005868609999879482
0.0005244890000426494,0.0005960450000088713
0.00047266499996112543,0.0006193700000380886
0.0005095449999998891,0.0005591319999780353
0.0004735299999651943,0.0005196829999931651
0.0004182469999705063,0.0005181530000299972
0.0004194379999944431,0.000425662999987253
0.00043237199997747666,0.0005235319999883359
0.0005205190000197035,0.0005612490000430626
0.0005044680000310109,0.00045417699999461547
0.0005336429999829306,0.00044059399999696325
0.0005402319999916472,0.0004403030000048602
0.000597370999969371,0.0005758430000355474
0.0005691999999726249,0.0005727040000351735
0.0005352620000280695,0.0005445450000252094
0.0005922489999647951,0.0005199979999588322
0.0005093450000117627,0.0005157700000495424
0.000507685999991736,0.00042075899995097643
0.0005010040000001936,0.0004161709999834784
0.0005579300000135845,0.00041601199995966454
0.0005103199999894059,0.0004183959999863873
0.0005426129999932527,0.00041571900004555573
0.0005944320000139669,0.00042040900001438786
0.000590813000030721,0.0004151500000375563
0.0005471690000149465,0.00041478200000710785
0.0006028729999911775,0.0005328679999934138
0.0005502170000113438,0.00044111300002214193
0.0005878520000237586,0.00044238399999585454
0.000540526999998292,0.0004423659999588381
0.0005395769999836375,0.0004910939999831498
0.0005198740000196267,0.0005978489999733938
0.0005197600000315106,0.0005439230000092721
0.0005304310000155965,0.0005174770000166973
0.0005467149999844878,0.0005195409999600997
0.0004798859999937122,0.0005236029999764469
0.0004218039999841494,0.0005271439999887662
0.0004164869999954135,0.0005224689999749899
0.00043468000001212204,0.0005248690000030365
0.0005719960000192259,0.00042238300000008167
0.0005409869999652983,0.00045133199995461837
0.0005797030000280756,0.0005109589999960917
0.000565123000001222,0.0005520950000459379
0.0004662400000370326,0.0004432800000131465
0.0005366679999951884,0.00046739200001866266
0.000540603999979794,0.000439725000035196
0.0005390680000232351,0.0005579820000320979
0.0005350189999830945,0.0005117229999882511
0.0005361369999832277,0.0005610090000232049
0.0005294530000128361,0.0005112150000172733
0.0005916950000255383,0.0005239270000174656
0.0005431480000197553,0.0005193380000036996
0.0005412110000406756,0.0005230749999896034
0.0005922429999714041,0.0005213250000224434
0.0005927459999952589,0.0005251139999700172
0.0005926439999939248,0.0004230530000199906
0.0005368500000031418,0.00041833000000224274
0.0005859090000512879,0.000522090999993452
0.0005368809999595214,0.000548249000019041
0.0005967870000063158,0.00044072400004324663
0.0005921259999581707,0.00044116499998381187
0.0005019239999910496,0.00044766100000970255
0.000493801999994048,0.0005460149999976238
0.00038598399999045796,0.0005077530000221486
0.000550075999967703,0.0005490460000032726
0.0005295109999678971,0.0005060479999769996
0.00045585499998423984,0.0005255209999859289
0.000451837999946747,0.0005202969999800189
0.00047386300002472126,0.0005302809999534475
0.0005285019999519136,0.000524003000009543
0.0005177719999664987,0.000524406000010913
0.000507679999998345,0.00041823100002602587
0.0005663130000357341,0.0004170579999822621
0.00044927000004690854,0.0005215009999801623
0.0005455849999975726,0.0005450150000001486
0.0005984210000065104,0.00043831300001784257
0.0005427199999985532,0.0004402239999876656
0.0005929359999754524,0.00044144100002085906
0.0005221389999974235,0.0005752319999601241
0.0005154149999953006,0.000601560999996309
0.0005619459999479659,0.0005460500000253887
0.00046637600001986357,0.0005196129999944787
0.00045433999997612773,0.0005242149999844514
0.0004667050000080053,0.0004190930000049775
0.0004687530000069273,0.000420381000026282
0.0005548980000185111,0.000416379999990113
0.0005982570000355736,0.00042342500000813743
0.0005434219999642664,0.0004170440000166309
0.0005069349999757833,0.00044343500002241854
0.0005128710000121828,0.0004929080000124486
0.0005355920000056358,0.0004762350000078186
0.0005339969999909044,0.0005018040000095425
0.0005187109999837958,0.00043883600000071965
0.0005382980000376847,0.0004387189999874863
0.0005151270000283148,0.0004439180000304077
0.0005731089999585492,0.0005780600000093727
0.0005599699999834229,0.0006007740000200101
0.0006018409999910546,0.0005400620000273193
0.0006109010000159287,0.0005218599999921025
0.0006000939999921684,0.0005192539999825385
0.000541350999981205,0.0004249269999831995
0.0006069109999771172,0.00041892400003007424
0.0006170510000060858,0.00042058099995756493
0.0005991489999814803,0.0004179669999757607
0.0006101729999841154,0.0004178589999810356
0.0006001990000186197,0.00041865899999038447
0.0005247949999898083,0.00048737100001972067
0.0005234639999684987,0.0004595690000428476
0.0005932320000283653,0.000526163000017732
0.0005651080000461661,0.0005824349999556944
0.0005187149999983376,0.0005933819999768275
0.000536425000007057,0.0005181169999559643
0.0005939000000125816,0.0005224490000159676
0.0005924999999820102,0.0005303869999693234
0.0005908170000452628,0.0005168899999716814
0.0005698389999793108,0.0005226999999763393
0.0005614959999888924,0.0005246780000334184
0.0005135279999990416,0.0005211069999973006
0.0005119499999750587,0.0005258479999952215
0.0005263680000098248,0.0005217239999524281
0.0005218580000132533,0.0004219639999973879
0.0005266269999992801,0.00044079600002078223
0.0004952900000034788,0.0005142020000334924
0.0005454920000147467,0.0005400830000326096
0.0005322949999708726,0.0004414289999772336
0.0004672320000054242,0.00046408200000769284
0.00042796600001793195,0.0004409279999890714
0.0004408600000260776,0.0005565970000134257
0.0005213270000012926,0.000507951999964007
0.0005158779999874241,0.000532230000032996
0.0005097129999853678,0.0005231209999578823
0.0005423009999958595,0.0005266210000058891
0.0005028329999845482,0.0005180890000247018
0.0005308909999826028,0.0005208630000197445
0.0005410240000287558,0.0005223329999921589
0.0030121409999992466,0.0030524699999432414
0.00044906100004027394,0.0005060390000153348
0.00046747099997901387,0.000503306000041448
0.0005635300000221832,0.0005002440000225761
0.0005047820000072534,0.0005927980000706157
0.00048047600000700186,0.0005454749999671549
0.0005216019999352284,0.0005446169999459016
0.0005127919999949881,0.0005008169999882739
0.0005220010000357433,0.0005014690000280098
0.00048329300000204967,0.0004895189999842842
0.00040849899994555017,0.0005639209999799277
0.0005999939999128401,0.00045345300009103084
0.0005282949999809716,0.0004904270000452016
0.0005122050000636591,0.0005414210000935782
0.0004437110000026223,0.0004974030000539642
0.0004627399999890258,0.0005015800001046955
0.0004228130000001329,0.0004868539999733912
0.00050001300007807,0.0005358119999527844
0.00042422400008490513,0.0004970759999878283
0.00046231700002863363,0.0005181980000088515
0.00043176999997740495,0.0004923129999951925
0.00047343799997179303,0.000551437000012811
0.0005161940000562026,0.0005043689999411072
0.0004074330000776172,0.000501066999959221
0.0004950790000748384,0.0004873560000078214
0.00038488000006964285,0.0005477509999991526
0.00038087600000835664,0.0005023639999990337
0.0004139269999541284,0.0004742970000961577
0.000443452000013167,0.0005080589999124641
0.00040967500001443113,0.0005214170000726881
0.00043279799990614265,0.00042390699991301517
0.00041171899999881134,0.00040736899995863496
0.0004064799999241586,0.0004030480000665193
0.00040240900000299007,0.0004043160000719581
0.00039194700002553873,0.00040633100002196443
0.0004902739999579353,0.00041460599993570213
0.0003911799999514187,0.00045396399991659564
0.00037025200003881764,0.0005424419999826569
0.00042634600004021195,0.0005557319999525134
0.00040139199995792296,0.0005623030000379003
0.00040074200001072313,0.0005589809999264617
0.00040370900001107657,0.0005713570000125401
0.00039945100002114486,0.00044337100007396657
0.0004014359999473527,0.000579850000008264
0.0003870750000487533,0.0005061389999809762
0.0004123720000279718,0.00045930099997804064
0.0004656350000686871,0.0004509139999981926
0.0003914790000862922,0.000450431999979628
0.00045881500000177766,0.00040916000000379427
0.00041679899993596337,0.0004034759999740345
0.00041112899998552166,0.00040188200000557117
0.00040369200007717154,0.0004264199999397533
0.00040436799997678463,0.00042725600007997855
0.0004023269999606782,0.0004237690000081784
0.0004015380000055302,0.0004216239999550453
0.00040771399994810054,0.00042360899999493995
0.000388328999974874,0.00042391800002405944
0.0003909760000624374,0.000408431999971981
0.00038379200009330816,0.00040002099990488205
0.0003808640000215746,0.00043029799996929796
0.00038144100005865766,0.0003730979999545525
0.000385784000059175,0.0004560429999855842
0.0003878210000038962,0.00042807299996638903
0.00037503700002616824,0.0004363150000017413
0.0004022859999395223,0.0004253249999237596
0.00034651900000426394,0.00042163500006608956
0.00040159100001346815,0.0004049760000270908
0.0003729420000126993,0.0004023519999236669
0.00043662899997798377,0.0004255510000348295
0.00042300200004774524,0.00038189300005342375
0.00040102300010858016,0.0004251910000903081
0.0004013289999420522,0.0004083170000512837
0.00040138399992883933,0.000490370999955303
0.00040360799994232366,0.0004240450000452256
0.00040079299992612505,0.0004263680000349268
0.0004069149999850197,0.0004176200000074459
0.0005902450000121462,0.00040372500006924383
0.0005451150000226335,0.00039993200005028484
0.00045442199996159616,0.00046071499991739984
0.0004567890000544139,0.0005012709999618892
0.00044413800003439974,0.0005472349999990911
0.0004513750000114669,0.0004620019999492797
0.0005265720000124929,0.0005395539999426546
0.0005314759999919261,0.0005692510000017137
0.0005141230000162977,0.0005594090000613505
0.0005326589999867792,0.0005355600000029881
0.0005219250000436659,0.0005210839999563177
0.0005262949999860211,0.0006421780000209765
0.0005164529999319711,0.0005335289999948145
0.000526328999967518,0.0006314969999721143
0.0005256910000071002,0.0005418890000328247
0.0005082689999653667,0.0005495460000020103
0.0005262339999489996,0.0005231209999010389
0.000447322000013628,0.000523926000028041
0.0004977759999746922,0.0005603040000323745
0.0004994219999616689,0.0005631580000908798
0.000496580999993057,0.0006209150000131558
0.0005321879999655721,0.0005425860000514149
0.0005173420000801343,0.0005104420000634491
0.0005200269999932061,0.0005555190000450239
0.0005501260000073671,0.0004343919999882928
0.0004990579999457623,0.00040437500001644366
0.0004510559999744146,0.0005517289999943387
0.00044983700001921534,0.00048044099992239353
0.00042821899990030943,0.000540106000016749
0.0003926740000679274,0.0005306659999178009
0.0005105120000052921,0.00052531899996211
0.000510286000007909,0.0005283680000047752
0.0005315739999787183,0.0005102879999867582
0.0005328349999444981,0.0005431989999351572
0.0005902299999434035,0.0005678669999724661
0.0005843090000325901,0.0006236760000319919
0.000534893999997621,0.0006131710000545354
0.0005379140000059124,0.0005442630000516147
0.0004922120000401264,0.0005510180000101172
0.0005157739999503974,0.0005204249999906096
0.0005172500000298896,0.0005188779999798498
0.00046345299995209643,0.0005443420000119659
0.0005330049999656694,0.00047914999993281526
0.0005298099999890837,0.0005376689999820883
0.0005308990000685299,0.0005605689999583774
0.0005344989999684913,0.0005315349999364116
0.0005293179999625863,0.0005568039999843677
0.0005480319999833227,0.0005476159999489028
0.0005194440000195755,0.0005550829999947382
0.0005140430000665219,0.0005120560000477781
0.0005311820000315493,0.0005499599999438942
0.0005460520000042379,0.0005650389999800609
0.0005913719999171008,0.0005874429999721542
0.0006011149999949339,0.00054987600003642
0.0005020380000360092,0.0005140760000585942
0.0005475300000625793,0.000554571000066062
0.000539949999961209,0.0005491489999940313
0.0005424859999720866,0.0006091230000038195
0.0006016909999289055,0.0005528219999177963
0.0006048879999980272,0.0005552369999577422
0.0006063820000008491,0.000559662999989996
0.0005998709999630591,0.0005517289999943387
0.0006169450000470533,0.0005492619999358794
0.0006024450000268189,0.0005894749999697524
0.0006064849999347643,0.0005500769999571276
0.0006024169999818696,0.0005555190000450239
0.0005311549999760246,0.0005338680000477325
0.0005208559999800855,0.0005405749999454201
0.0005428200000778816,0.0005548990000079357
0.0005588919999581776,0.00042903199994270835
0.0005956770000921097,0.0005668500000410859
0.0005980959999760671,0.0004989329999034453
0.0005959630000234029,0.0005587259998947047
0.0005434690000356568,0.0005340749999049876
0.0005910109999831548,0.0005600579999054389
0.000595513000007486,0.0005600590000085504
0.00064411799996833,0.0005666270000119766
0.000579700999992383,0.0005588999999872613
0.000539524000032543,0.0005610450000403944
0.0005317159999549403,0.0004913380000743928
0.0005257149999806643,0.0004936930000667417
0.0005232759999671543,0.00046996100002161256
0.0005910290000201712,0.0005457780000597268
0.0005675480000491007,0.0005336209999313724
0.0005866650000143636,0.0005627870000353141
0.0005442699999775868,0.0005827910000562042
0.0005404370000405834,0.00048769299996820337
0.0005448809999961668,0.000558583000042745
0.0005871849999721235,0.0005580109999527849
0.000601429999960601,0.0005634149999877991
0.0006258439999555776,0.000559355000063988
0.0005920220000916743,0.0005421309999746882
0.0005325879999418248,0.0005972670001028746
0.0005278099999941332,0.0004932829999688693
0.0005224940000516654,0.0005470309999964229
0.0005221359999723063,0.0005303079999521287
0.0004964550000750023,0.0005596839999952863
0.0005544499999814434,0.0006130589999884251
0.00048522500003400637,0.0005668759999934991
0.000430095999945479,0.0005579630000056568
0.0004216219999761961,0.0005541699999866978
0.0004417349999812359,0.0004722649999848727
0.00040350199992644775,0.00046451699995486706
0.0005232170000226688,0.00046019699993848917
0.0005120550000583535,0.0004587019999462427
0.000546140999972522,0.0005479149999700894
0.0005119490000424776,0.000527351000073395
0.0005966100000023289,0.0005502010000100199
0.0005837120000933282,0.000506534000010106
0.0005362620000823881,0.0005571030000055543
0.0005267070000627427,0.0005577020000373523
0.000536810999960835,0.0005591620000586772
0.0005715690000442919,0.0005574319999368527
0.0005217379999749028,0.0005597119999265487
0.0005068809999784207,0.0005643409999720461
0.0005289800000127798,0.0006286100000352235
0.0005289929999889864,0.0005750729999363102
